"sentence","left_image","right_image"
"Extensões dos segmentos se cruzam em um ponto vs extensões dos segmentos não se cruzam em um ponto","../bp_images/p0078/5.png","../bp_images/p0078/9.png"
"Extensões dos segmentos se cruzam em um ponto vs extensões dos segmentos não se cruzam em um ponto","../bp_images/p0078/0.png","../bp_images/p0078/10.png"
"Extensões dos segmentos se cruzam em um ponto vs extensões dos segmentos não se cruzam em um ponto","../bp_images/p0078/1.png","../bp_images/p0078/10.png"
"Extensões dos segmentos se cruzam em um ponto vs extensões dos segmentos não se cruzam em um ponto","../bp_images/p0078/2.png","../bp_images/p0078/10.png"
"Extensões dos segmentos se cruzam em um ponto vs extensões dos segmentos não se cruzam em um ponto","../bp_images/p0078/3.png","../bp_images/p0078/10.png"
"Extensões dos segmentos se cruzam em um ponto vs extensões dos segmentos não se cruzam em um ponto","../bp_images/p0078/4.png","../bp_images/p0078/10.png"
"Extensões dos segmentos se cruzam em um ponto vs extensões dos segmentos não se cruzam em um ponto","../bp_images/p0078/5.png","../bp_images/p0078/10.png"
"Extensões dos segmentos se cruzam em um ponto vs extensões dos segmentos não se cruzam em um ponto","../bp_images/p0078/0.png","../bp_images/p0078/11.png"
"Extensões dos segmentos se cruzam em um ponto vs extensões dos segmentos não se cruzam em um ponto","../bp_images/p0078/1.png","../bp_images/p0078/11.png"
"Extensões dos segmentos se cruzam em um ponto vs extensões dos segmentos não se cruzam em um ponto","../bp_images/p0078/2.png","../bp_images/p0078/11.png"
"Extensões dos segmentos se cruzam em um ponto vs extensões dos segmentos não se cruzam em um ponto","../bp_images/p0078/3.png","../bp_images/p0078/11.png"
"Extensões dos segmentos se cruzam em um ponto vs extensões dos segmentos não se cruzam em um ponto","../bp_images/p0078/4.png","../bp_images/p0078/11.png"
"Extensões dos segmentos se cruzam em um ponto vs extensões dos segmentos não se cruzam em um ponto","../bp_images/p0078/5.png","../bp_images/p0078/11.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/0.png","../bp_images/p0079/6.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/1.png","../bp_images/p0079/6.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/2.png","../bp_images/p0079/6.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/3.png","../bp_images/p0079/6.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/4.png","../bp_images/p0079/6.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/5.png","../bp_images/p0079/6.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/0.png","../bp_images/p0079/7.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/1.png","../bp_images/p0079/7.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/2.png","../bp_images/p0079/7.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/3.png","../bp_images/p0079/7.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/4.png","../bp_images/p0079/7.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/5.png","../bp_images/p0079/7.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/0.png","../bp_images/p0079/8.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/1.png","../bp_images/p0079/8.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/2.png","../bp_images/p0079/8.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/3.png","../bp_images/p0079/8.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/4.png","../bp_images/p0079/8.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/5.png","../bp_images/p0079/8.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/0.png","../bp_images/p0079/9.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/1.png","../bp_images/p0079/9.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/2.png","../bp_images/p0079/9.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/3.png","../bp_images/p0079/9.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/4.png","../bp_images/p0079/9.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/5.png","../bp_images/p0079/9.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/0.png","../bp_images/p0079/10.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/1.png","../bp_images/p0079/10.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/2.png","../bp_images/p0079/10.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/3.png","../bp_images/p0079/10.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/4.png","../bp_images/p0079/10.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/5.png","../bp_images/p0079/10.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/0.png","../bp_images/p0079/11.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/1.png","../bp_images/p0079/11.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/2.png","../bp_images/p0079/11.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/3.png","../bp_images/p0079/11.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/4.png","../bp_images/p0079/11.png"
"Um círculo escuro está mais próximo do círculo de contorno do que do triângulo vs um círculo escuro está mais próximo do triângulo do que do círculo de contorno","../bp_images/p0079/5.png","../bp_images/p0079/11.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/0.png","../bp_images/p0080/6.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/1.png","../bp_images/p0080/6.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/2.png","../bp_images/p0080/6.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/3.png","../bp_images/p0080/6.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/4.png","../bp_images/p0080/6.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/5.png","../bp_images/p0080/6.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/0.png","../bp_images/p0080/7.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/1.png","../bp_images/p0080/7.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/2.png","../bp_images/p0080/7.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/3.png","../bp_images/p0080/7.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/4.png","../bp_images/p0080/7.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/5.png","../bp_images/p0080/7.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/0.png","../bp_images/p0080/8.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/1.png","../bp_images/p0080/8.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/2.png","../bp_images/p0080/8.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/3.png","../bp_images/p0080/8.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/4.png","../bp_images/p0080/8.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/5.png","../bp_images/p0080/8.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/0.png","../bp_images/p0080/9.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/1.png","../bp_images/p0080/9.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/2.png","../bp_images/p0080/9.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/3.png","../bp_images/p0080/9.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/4.png","../bp_images/p0080/9.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/5.png","../bp_images/p0080/9.png"
"Pontos localizados nas mesmas distâncias de uma cruz vs pontos localizados em diferentes distâncias de uma cruz","../bp_images/p0080/0.png","../bp_images/p0080/10.png"
