"sentence","left_image","right_image"
"Triangles vs quadrangles","../bp_images/p0096/4.png","../bp_images/p0096/9.png"
"Triangles vs quadrangles","../bp_images/p0096/5.png","../bp_images/p0096/9.png"
"Triangles vs quadrangles","../bp_images/p0096/0.png","../bp_images/p0096/10.png"
"Triangles vs quadrangles","../bp_images/p0096/1.png","../bp_images/p0096/10.png"
"Triangles vs quadrangles","../bp_images/p0096/2.png","../bp_images/p0096/10.png"
"Triangles vs quadrangles","../bp_images/p0096/3.png","../bp_images/p0096/10.png"
"Triangles vs quadrangles","../bp_images/p0096/4.png","../bp_images/p0096/10.png"
"Triangles vs quadrangles","../bp_images/p0096/5.png","../bp_images/p0096/10.png"
"Triangles vs quadrangles","../bp_images/p0096/0.png","../bp_images/p0096/11.png"
"Triangles vs quadrangles","../bp_images/p0096/1.png","../bp_images/p0096/11.png"
"Triangles vs quadrangles","../bp_images/p0096/2.png","../bp_images/p0096/11.png"
"Triangles vs quadrangles","../bp_images/p0096/3.png","../bp_images/p0096/11.png"
"Triangles vs quadrangles","../bp_images/p0096/4.png","../bp_images/p0096/11.png"
"Triangles vs quadrangles","../bp_images/p0096/5.png","../bp_images/p0096/11.png"
"Triangles vs circles","../bp_images/p0097/0.png","../bp_images/p0097/6.png"
"Triangles vs circles","../bp_images/p0097/1.png","../bp_images/p0097/6.png"
"Triangles vs circles","../bp_images/p0097/2.png","../bp_images/p0097/6.png"
"Triangles vs circles","../bp_images/p0097/3.png","../bp_images/p0097/6.png"
"Triangles vs circles","../bp_images/p0097/4.png","../bp_images/p0097/6.png"
"Triangles vs circles","../bp_images/p0097/5.png","../bp_images/p0097/6.png"
"Triangles vs circles","../bp_images/p0097/0.png","../bp_images/p0097/7.png"
"Triangles vs circles","../bp_images/p0097/1.png","../bp_images/p0097/7.png"
"Triangles vs circles","../bp_images/p0097/2.png","../bp_images/p0097/7.png"
"Triangles vs circles","../bp_images/p0097/3.png","../bp_images/p0097/7.png"
"Triangles vs circles","../bp_images/p0097/4.png","../bp_images/p0097/7.png"
"Triangles vs circles","../bp_images/p0097/5.png","../bp_images/p0097/7.png"
"Triangles vs circles","../bp_images/p0097/0.png","../bp_images/p0097/8.png"
"Triangles vs circles","../bp_images/p0097/1.png","../bp_images/p0097/8.png"
"Triangles vs circles","../bp_images/p0097/2.png","../bp_images/p0097/8.png"
"Triangles vs circles","../bp_images/p0097/3.png","../bp_images/p0097/8.png"
"Triangles vs circles","../bp_images/p0097/4.png","../bp_images/p0097/8.png"
"Triangles vs circles","../bp_images/p0097/5.png","../bp_images/p0097/8.png"
"Triangles vs circles","../bp_images/p0097/0.png","../bp_images/p0097/9.png"
"Triangles vs circles","../bp_images/p0097/1.png","../bp_images/p0097/9.png"
"Triangles vs circles","../bp_images/p0097/2.png","../bp_images/p0097/9.png"
"Triangles vs circles","../bp_images/p0097/3.png","../bp_images/p0097/9.png"
"Triangles vs circles","../bp_images/p0097/4.png","../bp_images/p0097/9.png"
"Triangles vs circles","../bp_images/p0097/5.png","../bp_images/p0097/9.png"
"Triangles vs circles","../bp_images/p0097/0.png","../bp_images/p0097/10.png"
"Triangles vs circles","../bp_images/p0097/1.png","../bp_images/p0097/10.png"
"Triangles vs circles","../bp_images/p0097/2.png","../bp_images/p0097/10.png"
"Triangles vs circles","../bp_images/p0097/3.png","../bp_images/p0097/10.png"
"Triangles vs circles","../bp_images/p0097/4.png","../bp_images/p0097/10.png"
"Triangles vs circles","../bp_images/p0097/5.png","../bp_images/p0097/10.png"
"Triangles vs circles","../bp_images/p0097/0.png","../bp_images/p0097/11.png"
"Triangles vs circles","../bp_images/p0097/1.png","../bp_images/p0097/11.png"
"Triangles vs circles","../bp_images/p0097/2.png","../bp_images/p0097/11.png"
"Triangles vs circles","../bp_images/p0097/3.png","../bp_images/p0097/11.png"
"Triangles vs circles","../bp_images/p0097/4.png","../bp_images/p0097/11.png"
"Triangles vs circles","../bp_images/p0097/5.png","../bp_images/p0097/11.png"
"Triangles vs quadrangles","../bp_images/p0098/0.png","../bp_images/p0098/6.png"
"Triangles vs quadrangles","../bp_images/p0098/1.png","../bp_images/p0098/6.png"
"Triangles vs quadrangles","../bp_images/p0098/2.png","../bp_images/p0098/6.png"
"Triangles vs quadrangles","../bp_images/p0098/3.png","../bp_images/p0098/6.png"
"Triangles vs quadrangles","../bp_images/p0098/4.png","../bp_images/p0098/6.png"
"Triangles vs quadrangles","../bp_images/p0098/5.png","../bp_images/p0098/6.png"
"Triangles vs quadrangles","../bp_images/p0098/0.png","../bp_images/p0098/7.png"
"Triangles vs quadrangles","../bp_images/p0098/1.png","../bp_images/p0098/7.png"
"Triangles vs quadrangles","../bp_images/p0098/2.png","../bp_images/p0098/7.png"
"Triangles vs quadrangles","../bp_images/p0098/3.png","../bp_images/p0098/7.png"
"Triangles vs quadrangles","../bp_images/p0098/4.png","../bp_images/p0098/7.png"
"Triangles vs quadrangles","../bp_images/p0098/5.png","../bp_images/p0098/7.png"
"Triangles vs quadrangles","../bp_images/p0098/0.png","../bp_images/p0098/8.png"
"Triangles vs quadrangles","../bp_images/p0098/1.png","../bp_images/p0098/8.png"
"Triangles vs quadrangles","../bp_images/p0098/2.png","../bp_images/p0098/8.png"
"Triangles vs quadrangles","../bp_images/p0098/3.png","../bp_images/p0098/8.png"
"Triangles vs quadrangles","../bp_images/p0098/4.png","../bp_images/p0098/8.png"
"Triangles vs quadrangles","../bp_images/p0098/5.png","../bp_images/p0098/8.png"
"Triangles vs quadrangles","../bp_images/p0098/0.png","../bp_images/p0098/9.png"
"Triangles vs quadrangles","../bp_images/p0098/1.png","../bp_images/p0098/9.png"
"Triangles vs quadrangles","../bp_images/p0098/2.png","../bp_images/p0098/9.png"
"Triangles vs quadrangles","../bp_images/p0098/3.png","../bp_images/p0098/9.png"
"Triangles vs quadrangles","../bp_images/p0098/4.png","../bp_images/p0098/9.png"
"Triangles vs quadrangles","../bp_images/p0098/5.png","../bp_images/p0098/9.png"
"Triangles vs quadrangles","../bp_images/p0098/0.png","../bp_images/p0098/10.png"
"Triangles vs quadrangles","../bp_images/p0098/1.png","../bp_images/p0098/10.png"
"Triangles vs quadrangles","../bp_images/p0098/2.png","../bp_images/p0098/10.png"
"Triangles vs quadrangles","../bp_images/p0098/3.png","../bp_images/p0098/10.png"
"Triangles vs quadrangles","../bp_images/p0098/4.png","../bp_images/p0098/10.png"
"Triangles vs quadrangles","../bp_images/p0098/5.png","../bp_images/p0098/10.png"
"Triangles vs quadrangles","../bp_images/p0098/0.png","../bp_images/p0098/11.png"
"Triangles vs quadrangles","../bp_images/p0098/1.png","../bp_images/p0098/11.png"
"Triangles vs quadrangles","../bp_images/p0098/2.png","../bp_images/p0098/11.png"
"Triangles vs quadrangles","../bp_images/p0098/3.png","../bp_images/p0098/11.png"
"Triangles vs quadrangles","../bp_images/p0098/4.png","../bp_images/p0098/11.png"
"Triangles vs quadrangles","../bp_images/p0098/5.png","../bp_images/p0098/11.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/0.png","../bp_images/p0099/6.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/1.png","../bp_images/p0099/6.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/2.png","../bp_images/p0099/6.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/3.png","../bp_images/p0099/6.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/4.png","../bp_images/p0099/6.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/5.png","../bp_images/p0099/6.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/0.png","../bp_images/p0099/7.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/1.png","../bp_images/p0099/7.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/2.png","../bp_images/p0099/7.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/3.png","../bp_images/p0099/7.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/4.png","../bp_images/p0099/7.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/5.png","../bp_images/p0099/7.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/0.png","../bp_images/p0099/8.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/1.png","../bp_images/p0099/8.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/2.png","../bp_images/p0099/8.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/3.png","../bp_images/p0099/8.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/4.png","../bp_images/p0099/8.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/5.png","../bp_images/p0099/8.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/0.png","../bp_images/p0099/9.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/1.png","../bp_images/p0099/9.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/2.png","../bp_images/p0099/9.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/3.png","../bp_images/p0099/9.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/4.png","../bp_images/p0099/9.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/5.png","../bp_images/p0099/9.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/0.png","../bp_images/p0099/10.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/1.png","../bp_images/p0099/10.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/2.png","../bp_images/p0099/10.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/3.png","../bp_images/p0099/10.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/4.png","../bp_images/p0099/10.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/5.png","../bp_images/p0099/10.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/0.png","../bp_images/p0099/11.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/1.png","../bp_images/p0099/11.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/2.png","../bp_images/p0099/11.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/3.png","../bp_images/p0099/11.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/4.png","../bp_images/p0099/11.png"
"Outlines made by triangles and circles intersect vs outlines made by triangles and circles do not intersect","../bp_images/p0099/5.png","../bp_images/p0099/11.png"
"The letter A vs the letter Б","../bp_images/p0100/0.png","../bp_images/p0100/6.png"
"The letter A vs the letter Б","../bp_images/p0100/1.png","../bp_images/p0100/6.png"
"The letter A vs the letter Б","../bp_images/p0100/2.png","../bp_images/p0100/6.png"
"The letter A vs the letter Б","../bp_images/p0100/3.png","../bp_images/p0100/6.png"
"The letter A vs the letter Б","../bp_images/p0100/4.png","../bp_images/p0100/6.png"
"The letter A vs the letter Б","../bp_images/p0100/5.png","../bp_images/p0100/6.png"
"The letter A vs the letter Б","../bp_images/p0100/0.png","../bp_images/p0100/7.png"
"The letter A vs the letter Б","../bp_images/p0100/1.png","../bp_images/p0100/7.png"
"The letter A vs the letter Б","../bp_images/p0100/2.png","../bp_images/p0100/7.png"
"The letter A vs the letter Б","../bp_images/p0100/3.png","../bp_images/p0100/7.png"
"The letter A vs the letter Б","../bp_images/p0100/4.png","../bp_images/p0100/7.png"
"The letter A vs the letter Б","../bp_images/p0100/5.png","../bp_images/p0100/7.png"
"The letter A vs the letter Б","../bp_images/p0100/0.png","../bp_images/p0100/8.png"
"The letter A vs the letter Б","../bp_images/p0100/1.png","../bp_images/p0100/8.png"
"The letter A vs the letter Б","../bp_images/p0100/2.png","../bp_images/p0100/8.png"
"The letter A vs the letter Б","../bp_images/p0100/3.png","../bp_images/p0100/8.png"
"The letter A vs the letter Б","../bp_images/p0100/4.png","../bp_images/p0100/8.png"
"The letter A vs the letter Б","../bp_images/p0100/5.png","../bp_images/p0100/8.png"
"The letter A vs the letter Б","../bp_images/p0100/0.png","../bp_images/p0100/9.png"
"The letter A vs the letter Б","../bp_images/p0100/1.png","../bp_images/p0100/9.png"
"The letter A vs the letter Б","../bp_images/p0100/2.png","../bp_images/p0100/9.png"
