"sentence","left_image","right_image"
"RIGHT(EXISTS(IDENTICAL(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/9.png"
"RIGHT(EXISTS(IDENTICAL(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/9.png"
"RIGHT(EXISTS(IDENTICAL(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/9.png"
"RIGHT(EXISTS(IDENTICAL(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/9.png"
"RIGHT(EXISTS(IDENTICAL(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/10.png"
"RIGHT(EXISTS(IDENTICAL(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/10.png"
"RIGHT(EXISTS(IDENTICAL(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/10.png"
"RIGHT(EXISTS(IDENTICAL(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/10.png"
"RIGHT(EXISTS(IDENTICAL(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/10.png"
"RIGHT(EXISTS(IDENTICAL(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/10.png"
"RIGHT(EXISTS(IDENTICAL(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/11.png"
"RIGHT(EXISTS(IDENTICAL(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/11.png"
"RIGHT(EXISTS(IDENTICAL(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/11.png"
"RIGHT(EXISTS(IDENTICAL(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/11.png"
"RIGHT(EXISTS(IDENTICAL(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/11.png"
"RIGHT(EXISTS(IDENTICAL(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/11.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/6.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/6.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/6.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/6.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/6.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/6.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/7.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/7.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/7.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/7.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/7.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/7.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/8.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/8.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/8.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/8.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/8.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/8.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/9.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/9.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/9.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/9.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/9.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/9.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/10.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/10.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/10.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/10.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/10.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/10.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/11.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/11.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/11.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/11.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/11.png"
"RIGHT(EXISTS(IDENTICAL(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/11.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/6.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/6.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/6.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/6.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/6.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/6.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/7.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/7.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/7.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/7.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/7.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/7.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/8.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/8.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/8.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/8.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/8.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/8.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/9.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/9.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/9.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/9.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/9.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/9.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/10.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/10.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/10.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/10.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/10.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/10.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/11.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/11.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/11.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/11.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/11.png"
"RIGHT(MORESIMILAR(CIRCLES,QUADRILATERALS,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/11.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/6.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/6.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/6.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/6.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/6.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/6.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/7.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/7.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/7.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/7.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/7.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/7.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/8.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/8.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/8.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/8.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/8.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/8.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/9.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/9.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/9.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/9.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/9.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/9.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/10.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/10.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/10.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/10.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/10.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/10.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/0.png","../bp_images/p073/11.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/1.png","../bp_images/p073/11.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/2.png","../bp_images/p073/11.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/3.png","../bp_images/p073/11.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/4.png","../bp_images/p073/11.png"
"RIGHT(MORESIMILAR(QUADRILATERALS,CIRCLES,ORIENTATION))","../bp_images/p073/5.png","../bp_images/p073/11.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/0.png","../bp_images/p076/6.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/1.png","../bp_images/p076/6.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/2.png","../bp_images/p076/6.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/3.png","../bp_images/p076/6.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/4.png","../bp_images/p076/6.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/5.png","../bp_images/p076/6.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/0.png","../bp_images/p076/7.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/1.png","../bp_images/p076/7.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/2.png","../bp_images/p076/7.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/3.png","../bp_images/p076/7.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/4.png","../bp_images/p076/7.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/5.png","../bp_images/p076/7.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/0.png","../bp_images/p076/8.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/1.png","../bp_images/p076/8.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/2.png","../bp_images/p076/8.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/3.png","../bp_images/p076/8.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/4.png","../bp_images/p076/8.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/5.png","../bp_images/p076/8.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/0.png","../bp_images/p076/9.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/1.png","../bp_images/p076/9.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/2.png","../bp_images/p076/9.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/3.png","../bp_images/p076/9.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/4.png","../bp_images/p076/9.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/5.png","../bp_images/p076/9.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/0.png","../bp_images/p076/10.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/1.png","../bp_images/p076/10.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/2.png","../bp_images/p076/10.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/3.png","../bp_images/p076/10.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/4.png","../bp_images/p076/10.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/5.png","../bp_images/p076/10.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/0.png","../bp_images/p076/11.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/1.png","../bp_images/p076/11.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/2.png","../bp_images/p076/11.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/3.png","../bp_images/p076/11.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/4.png","../bp_images/p076/11.png"
"LEFT(GREATER(FIGURES,CONVEXITY))","../bp_images/p076/5.png","../bp_images/p076/11.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/0.png","../bp_images/p076/6.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/1.png","../bp_images/p076/6.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/2.png","../bp_images/p076/6.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/3.png","../bp_images/p076/6.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/4.png","../bp_images/p076/6.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/5.png","../bp_images/p076/6.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/0.png","../bp_images/p076/7.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/1.png","../bp_images/p076/7.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/2.png","../bp_images/p076/7.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/3.png","../bp_images/p076/7.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/4.png","../bp_images/p076/7.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/5.png","../bp_images/p076/7.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/0.png","../bp_images/p076/8.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/1.png","../bp_images/p076/8.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/2.png","../bp_images/p076/8.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/3.png","../bp_images/p076/8.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/4.png","../bp_images/p076/8.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/5.png","../bp_images/p076/8.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/0.png","../bp_images/p076/9.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/1.png","../bp_images/p076/9.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/2.png","../bp_images/p076/9.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/3.png","../bp_images/p076/9.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/4.png","../bp_images/p076/9.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/5.png","../bp_images/p076/9.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/0.png","../bp_images/p076/10.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/1.png","../bp_images/p076/10.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/2.png","../bp_images/p076/10.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/3.png","../bp_images/p076/10.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/4.png","../bp_images/p076/10.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/5.png","../bp_images/p076/10.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/0.png","../bp_images/p076/11.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/1.png","../bp_images/p076/11.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/2.png","../bp_images/p076/11.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/3.png","../bp_images/p076/11.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/4.png","../bp_images/p076/11.png"
"RIGHT(GREATER(FIGURES,CONCAVITY))","../bp_images/p076/5.png","../bp_images/p076/11.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/0.png","../bp_images/p076/6.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/1.png","../bp_images/p076/6.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/2.png","../bp_images/p076/6.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/3.png","../bp_images/p076/6.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/4.png","../bp_images/p076/6.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/5.png","../bp_images/p076/6.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/0.png","../bp_images/p076/7.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/1.png","../bp_images/p076/7.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/2.png","../bp_images/p076/7.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/3.png","../bp_images/p076/7.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/4.png","../bp_images/p076/7.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/5.png","../bp_images/p076/7.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/0.png","../bp_images/p076/8.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/1.png","../bp_images/p076/8.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/2.png","../bp_images/p076/8.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/3.png","../bp_images/p076/8.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/4.png","../bp_images/p076/8.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/5.png","../bp_images/p076/8.png"
"LEFT(EXISTS(HIGH(GET(FIGURES,MIDDLE),SIZE)))","../bp_images/p076/0.png","../bp_images/p076/9.png"
