"sentence","left_image","right_image"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/3.png","bp_images/p048/8.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/4.png","bp_images/p048/8.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/5.png","bp_images/p048/8.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/0.png","bp_images/p048/9.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/1.png","bp_images/p048/9.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/2.png","bp_images/p048/9.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/3.png","bp_images/p048/9.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/4.png","bp_images/p048/9.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/5.png","bp_images/p048/9.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/0.png","bp_images/p048/10.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/1.png","bp_images/p048/10.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/2.png","bp_images/p048/10.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/3.png","bp_images/p048/10.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/4.png","bp_images/p048/10.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/5.png","bp_images/p048/10.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/0.png","bp_images/p048/11.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/1.png","bp_images/p048/11.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/2.png","bp_images/p048/11.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/3.png","bp_images/p048/11.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/4.png","bp_images/p048/11.png"
"LEFT(LESSERLLA(OUTLINE(FIGURES),SOLID(FIGURES),YPOS))","bp_images/p048/5.png","bp_images/p048/11.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/0.png","bp_images/p049/6.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/1.png","bp_images/p049/6.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/2.png","bp_images/p049/6.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/3.png","bp_images/p049/6.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/4.png","bp_images/p049/6.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/5.png","bp_images/p049/6.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/0.png","bp_images/p049/7.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/1.png","bp_images/p049/7.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/2.png","bp_images/p049/7.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/3.png","bp_images/p049/7.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/4.png","bp_images/p049/7.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/5.png","bp_images/p049/7.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/0.png","bp_images/p049/8.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/1.png","bp_images/p049/8.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/2.png","bp_images/p049/8.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/3.png","bp_images/p049/8.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/4.png","bp_images/p049/8.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/5.png","bp_images/p049/8.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/0.png","bp_images/p049/9.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/1.png","bp_images/p049/9.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/2.png","bp_images/p049/9.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/3.png","bp_images/p049/9.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/4.png","bp_images/p049/9.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/5.png","bp_images/p049/9.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/0.png","bp_images/p049/10.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/1.png","bp_images/p049/10.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/2.png","bp_images/p049/10.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/3.png","bp_images/p049/10.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/4.png","bp_images/p049/10.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/5.png","bp_images/p049/10.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/0.png","bp_images/p049/11.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/1.png","bp_images/p049/11.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/2.png","bp_images/p049/11.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/3.png","bp_images/p049/11.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/4.png","bp_images/p049/11.png"
"RIGHT(MORE(FIGURES,DISTANCE))","bp_images/p049/5.png","bp_images/p049/11.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/6.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/6.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/6.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/6.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/6.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/6.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/7.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/7.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/7.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/7.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/7.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/7.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/8.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/8.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/8.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/8.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/8.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/8.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/9.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/9.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/9.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/9.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/9.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/9.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/10.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/10.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/10.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/10.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/10.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/10.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/11.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/11.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/11.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/11.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/11.png"
"LEFT(EXISTS(LOW(FIGURES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/11.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/6.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/6.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/6.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/6.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/6.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/6.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/7.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/7.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/7.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/7.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/7.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/7.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/8.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/8.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/8.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/8.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/8.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/8.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/9.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/9.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/9.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/9.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/9.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/9.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/10.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/10.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/10.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/10.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/10.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/10.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/11.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/11.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/11.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/11.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/11.png"
"LEFT(EXISTS(LOW(CIRCLES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/11.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/6.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/6.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/6.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/6.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/6.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/6.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/7.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/7.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/7.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/7.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/7.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/7.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/8.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/8.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/8.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/8.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/8.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/8.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/9.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/9.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/9.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/9.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/9.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/9.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/10.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/10.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/10.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/10.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/10.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/10.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/11.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/11.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/11.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/11.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/11.png"
"RIGHT(EXACTLY(4,HIGH(FIGURES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/11.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/6.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/6.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/6.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/6.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/6.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/6.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/7.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/7.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/7.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/7.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/7.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/7.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/8.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/8.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/8.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/8.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/8.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/8.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/9.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/9.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/9.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/9.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/9.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/9.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/10.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/10.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/10.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/10.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/10.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/10.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/0.png","bp_images/p051/11.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/1.png","bp_images/p051/11.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/2.png","bp_images/p051/11.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/3.png","bp_images/p051/11.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/4.png","bp_images/p051/11.png"
"RIGHT(EXACTLY(4,HIGH(CIRCLES,DISTANCE)))","bp_images/p051/5.png","bp_images/p051/11.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/0.png","bp_images/p053/6.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/1.png","bp_images/p053/6.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/2.png","bp_images/p053/6.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/3.png","bp_images/p053/6.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/4.png","bp_images/p053/6.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/5.png","bp_images/p053/6.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/0.png","bp_images/p053/7.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/1.png","bp_images/p053/7.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/2.png","bp_images/p053/7.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/3.png","bp_images/p053/7.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/4.png","bp_images/p053/7.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/5.png","bp_images/p053/7.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/0.png","bp_images/p053/8.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/1.png","bp_images/p053/8.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/2.png","bp_images/p053/8.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/3.png","bp_images/p053/8.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/4.png","bp_images/p053/8.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/5.png","bp_images/p053/8.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/0.png","bp_images/p053/9.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/1.png","bp_images/p053/9.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/2.png","bp_images/p053/9.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/3.png","bp_images/p053/9.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/4.png","bp_images/p053/9.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/5.png","bp_images/p053/9.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/0.png","bp_images/p053/10.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/1.png","bp_images/p053/10.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/2.png","bp_images/p053/10.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/3.png","bp_images/p053/10.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/4.png","bp_images/p053/10.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/5.png","bp_images/p053/10.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/0.png","bp_images/p053/11.png"
"LEFT(GREATERLLA(BIG(FIGURES),INSIDE(FIGURES),NCORNERS))","bp_images/p053/1.png","bp_images/p053/11.png"
